4.940929339046602890e-08 3.332174826542171342e-01 -2.343841816549574105e+03
4.955001631847283623e-08 3.332171528222841461e-01 -2.343836851946627576e+03
4.969114244615780692e-08 3.332168220460161034e-01 -2.343831871969143322e+03
4.983267051622167633e-08 3.332164903283679758e-01 -2.343826867441174727e+03
4.997459878247232769e-08 3.332161576734409270e-01 -2.343821848707780191e+03
5.011693370630067948e-08 3.332158240660920701e-01 -2.343816853738595455e+03
5.025967574053841345e-08 3.332154895052666932e-01 -2.343811794177192496e+03
5.040281967188756727e-08 3.332151540031957349e-01 -2.343806736705768344e+03
5.054637374409437443e-08 3.332148175405572066e-01 -2.343801672921100362e+03
5.069033913439695566e-08 3.332144801145980884e-01 -2.343796596297585893e+03
5.083471016944605436e-08 3.332141417386279558e-01 -2.343791500291019474e+03
5.097949383085943984e-08 3.332138023962842310e-01 -2.343786377510267812e+03
5.112469233580224540e-08 3.332134620823760107e-01 -2.343781252765003046e+03
5.127030171903778057e-08 3.332131208062077410e-01 -2.343776117838493064e+03
5.141632550924178937e-08 3.332127785595133118e-01 -2.343770965238686131e+03
5.156276769106724045e-08 3.332124353329574129e-01 -2.343765789888478139e+03
5.170962604682753262e-08 3.332120911317474898e-01 -2.343760606880333398e+03
5.185690058473829649e-08 3.332117459558716077e-01 -2.343755398135372616e+03
5.200459709898537737e-08 3.332113997917521830e-01 -2.343750189555430552e+03
5.215271514259469028e-08 3.332110526404446493e-01 -2.343744962018928618e+03
5.230125114564532034e-08 3.332107045103271936e-01 -2.343739716694018171e+03
5.245021273378317767e-08 3.332103553835278342e-01 -2.343734456375396348e+03
5.259960113987858718e-08 3.332100052571639326e-01 -2.343729180805009946e+03
5.274940954147737823e-08 3.332096541472393536e-01 -2.343723901341362307e+03
5.289964704449022078e-08 3.332093020324119470e-01 -2.343718595806302346e+03
5.305031501746634850e-08 3.332089489094807733e-01 -2.343713280356756059e+03
5.320140841473355468e-08 3.332085947902842515e-01 -2.343707944394036531e+03
5.335293276346054693e-08 3.332082396618710196e-01 -2.343702585606463799e+03
5.350489126371675650e-08 3.332078835167461839e-01 -2.343697232626521782e+03
5.365728068033080023e-08 3.332075263625031702e-01 -2.343691842935633304e+03
5.381010289207517775e-08 3.332071681947451069e-01 -2.343686453969214199e+03
5.396336297841509062e-08 3.332068090015706807e-01 -2.343681034472531792e+03
5.411705952948949001e-08 3.332064487862936852e-01 -2.343675619513296169e+03
5.427119072907305889e-08 3.332060875531809852e-01 -2.343670169950698892e+03
5.442576354830834320e-08 3.332057252858959262e-01 -2.343664718444225855e+03
5.458077844821488190e-08 3.332053619833661995e-01 -2.343659247707681970e+03
5.473622984637678602e-08 3.332049976586888285e-01 -2.343653758024032868e+03
5.489212664687839999e-08 3.332046322909955616e-01 -2.343648249019705872e+03
5.504847013574726890e-08 3.332042658772797483e-01 -2.343642740337173109e+03
5.520525410923692765e-08 3.332038984320953023e-01 -2.343637194126021768e+03
5.536248623145670179e-08 3.332035299374815907e-01 -2.343631657308338617e+03
5.552016886586798626e-08 3.332031603879058723e-01 -2.343626082762009901e+03
5.567829767663041520e-08 3.332027897935426752e-01 -2.343620501397149383e+03
5.583687655904745520e-08 3.332024181452679090e-01 -2.343614896065907942e+03
5.599590981165858297e-08 3.332020454330119619e-01 -2.343609287487261554e+03
5.615539499433405014e-08 3.332016716625048613e-01 -2.343603657505580031e+03
5.631533217478558448e-08 3.332012968335969494e-01 -2.343598007640505784e+03
5.647572761499072438e-08 3.332009209316152409e-01 -2.343592350473136776e+03
5.663658080136329778e-08 3.332005439577728767e-01 -2.343586669195148716e+03
5.679788791598394097e-08 3.332001659210305222e-01 -2.343580979451514395e+03
5.695965721411812522e-08 3.331997868020421527e-01 -2.343575269175255926e+03
5.712189002972530267e-08 3.331994065976892627e-01 -2.343569538338722850e+03
5.728457892691295605e-08 3.331990253254152878e-01 -2.343563801214002979e+03
5.744773385314437953e-08 3.331986429619068768e-01 -2.343558034388504439e+03
5.761135626191436618e-08 3.331982595037655259e-01 -2.343552264196709530e+03
5.777544065229783019e-08 3.331978749638979664e-01 -2.343546467910765386e+03
5.793999307192644702e-08 3.331974893281345329e-01 -2.343540656377649157e+03
5.810501698127901541e-08 3.331971025883715409e-01 -2.343534831913466860e+03
5.827050882990601531e-08 3.331967147529427131e-01 -2.343528994943093494e+03
5.843647072130319373e-08 3.331963258169259312e-01 -2.343523144256722389e+03
